114.557840047
114.973018052
115.374358875
115.762013061
116.136080836
116.496717899
116.844118192
117.178495108
117.499971233
117.808712347
118.105016297
118.389006462
118.660973335
118.921206475
119.169949611
119.407467626
119.634001318
119.849857225
120.055355899
120.250903736
120.436769506
120.613255972
120.780674322
120.939433567
121.089859721
121.23234753
121.367242661
121.494923991
121.615819912
121.73034004
121.838808605
121.941688553
122.039302354
122.132069227
122.220404953
122.304715453
122.38538004
122.462812993
122.537383932
122.609505146
122.679677625
122.74820932
122.815499682
122.881902549
122.947801666
123.013613729
123.079707806
123.146469789
123.214231099
123.283403347
123.354332516
123.427286805
123.502637876
123.580745195
123.661975527
123.746583263
123.834846339
123.927080231
124.023594233
124.124758791
124.230781959
124.341916407
124.458485095
124.580698769
124.708771434
124.842954107
124.983421821
125.130376299
125.284026546
125.444512433
125.612006985
125.786623069
125.96849546
126.157782065
126.354631674
126.559096226
126.771248766
126.991190873
127.219033178
127.454775321
127.698510229
127.950306156
128.210149201
128.478020246
128.753944896
129.037896056
129.329804121
129.62971233
129.937538394
130.253235604
130.576735305
130.907968337
131.246852769
131.59335992
131.947403966
132.308878946
132.677680414
133.053714683
133.436863326
133.827080055
134.224170367
134.62806908
135.038689566
135.455825341
135.879363558
136.309147616
136.745028355
137.18687898
137.634486732
138.087738426
138.546472887
139.010500634
139.479700675
139.953847338
140.432803596
140.916385586
141.404372408
141.896623572
142.393014629
142.893283572
143.397261032
143.904761667
144.41564564
144.929694222
145.446742772
145.966557381
146.488986001
147.013779398
147.540775682
148.06982165
148.600710602
149.13319181
149.667144368
150.202321054
150.738530195
151.275649553
151.81339982
152.351592331
152.890150321
153.428821005
153.967391403
154.505717809
155.043604481
155.580897656
156.117457139
156.653049451
157.187544036
157.720795979
158.25264712
158.782949401
159.31155808
159.838400987
160.363295387
160.886134218
161.40678815
161.925164671
162.441227167
162.954838497
163.465836236
163.974209772
164.479904359
164.982839846
165.48297548
165.980256671
166.474623759
166.966047835
167.454525039
167.940077831
168.422698128
168.902420009
169.379184753
169.853047727
170.323983151
170.792034127
171.257215546
171.719602386
172.179217833
172.636119382
173.090400714
173.542103319
173.99129652
174.43806499
174.882425258
175.324467169
175.764250404
176.201815465
176.637226455
177.070578823
177.501936914
177.931385469
178.359010483
178.784808654
179.208881018
179.631290272
180.052050476
180.47118094
180.888798632
181.304937213
181.719556793
182.132718223
182.544428686
182.954716925
183.36357821
183.770972178
184.176943054
184.58147079
184.984483388
185.38596039
185.785992779
186.184487794
186.581389447
186.97659162
187.370047987
187.76172603
188.151554939
188.539440961
188.925361487
189.30920456
189.690885609
190.070282931
190.447276247
190.821781964
191.193754227
191.563058743
191.92966838
192.293414368
192.654229106
193.012012021
193.366720602
193.718224174
194.066422477
194.411241402
194.752681338
195.090567299
195.424803468
195.755280588
196.081891734
196.404618529
196.723376221
197.038060213
197.348577045
197.654877326
197.956880353
198.25452896
198.54771105
198.836356779
199.1204583
199.399926942
199.674704494
199.944795747
200.210074368
200.470528329
200.726093097
200.976748804
201.222409118
201.463069708
201.698685813
201.929219917
202.154719927
202.375166968
202.590461235
202.800611252
203.005645135
203.205559051
203.400370243
203.590110378
203.774748367
203.954338625
204.128919062
204.298500201
204.463137122
204.62288787
204.777780527
204.927878125
205.073237802
205.213878951
205.349866331
205.481305091
205.608255837
205.730798922
205.848979995
205.962855912
206.072557891
206.178113905
206.279611019
206.377087978
206.470595502
206.560246378
206.646075394
206.728169381
206.806612706
206.881502226
206.952811826
207.020597668
207.084918593
207.145882295
207.203546185
207.258078394
207.309480529
207.357820171
207.403248242
207.44580513
207.485671908
207.523010114
207.55790242
207.590492105
207.620974443
207.649521759
207.676372254
207.701769601
207.7259693
207.749305351
207.771933223
207.794222138
207.816420361
207.838927168
207.862028775
207.886094847
207.91149858
207.938639668
207.967823187
207.999320229
208.033486394
208.070559964
208.110814205
208.154535238
208.201875248
208.253008059
208.308051116
208.367150376
208.430319913
208.497589576
208.568900816
208.644182786
208.723312816
208.806141984
208.892516712
86.1389594197
86.1042981923
86.0484795998
85.9715766548
85.8736873203
85.7549344686
85.6154658446
90.8939277334
90.8894169363
90.8608935614
90.80838995
90.7319660426
92.9987791558
91.0958888792
87.2137203162
81.8517450883
75.7811968228
69.987778431
65.5332657882
79.959128332
77.8230517241
73.9531197696
68.8365554842
63.1895649931
57.910851597
83.6851166868
82.695405197
80.7457875588
77.1108690849
72.2809080679
66.9729688085
62.0713063479
58.5047623469
57.0640149494
58.2144907311
61.983103075
67.965988789
75.4564251667
83.6294341572
91.7085865888
99.0721461273
105.313108158
110.232328402
113.816819954
116.20043925
117.629465534
118.425954649
118.951163153
119.566748043
120.595985147
122.296734451
124.838038362
128.283860933
132.585093697
137.587558795
143.057213906
148.740671311
154.423241499
159.970534792
165.313544784
170.407319935
175.201202379
179.637606814
183.690173258
187.377322166
190.76588994
193.935632312
196.947163438
199.805300117
202.465950011
204.860803165
206.930636572
208.651179321
210.03066414
211.08981838
211.839880598
212.278965009
212.38953908
212.164854956
211.653958502
210.978951086
210.292035051
209.711849243
209.288910656
209.021541169
208.899079615
208.93094764
209.144137808
209.560665534
210.16101176
210.86711075
211.548793805
212.070971045
212.356347869
212.402331363
212.245873525
211.917574739
211.421339342
210.746924333
209.890771806
208.879735845
207.780173144
206.681925707
205.662091012
204.740268475
203.910859975
203.181934283
202.609555263
202.303435409
202.419040387
203.091084291
204.285272931
205.728641177
207.133009952
208.354495906
209.314335736
209.908838635
210.01028257
209.531653145
208.502254754
207.08186858
205.452762098
203.760122034
202.151660357
200.776514241
199.71733589
198.964560076
198.478535629
198.275247653
198.417123187
198.931722044
199.751378832
200.743224576
201.781072878
202.732078687
203.399125051
203.561398056
203.081018362
201.963268875
200.374400791
198.579599146
196.843963621
195.398292449
194.390564137
193.78673489
193.382220808
192.950051675
192.370934206
191.664916175
190.941295272
190.308288814
189.782005598
189.280724691
188.680542742
187.92670264
187.099639634
186.380306921
185.921138271
185.754013023
185.8281237
186.066311585
186.380106953
186.656480703
186.794671848
186.721812502
186.424669034
186.000902863
185.685964522
185.76934428
186.411799064
187.533128924
188.865667205
190.115431
191.068860757
191.587682102
191.591410269
191.065596348
190.091864528
188.837921308
187.551776823
186.547039839
186.083010525
186.181990069
186.61702578
187.105333794
187.510097749
187.842802656
188.150020769
188.450478712
188.752473114
189.019866848
189.100331454
188.767816164
187.879286617
186.524788008
185.019295215
183.732388639
182.902524726
182.619635468
182.905112228
183.698560186
184.778294254
185.821680375
186.613495904
187.210488413
187.849155818
188.627047606
189.332663342
189.655473978
189.423319417
188.61271853
187.280731298
185.553186259
183.665681904
181.961520509
180.808854785
180.492593573
181.083900946
182.371136195
184.027636319
185.851400102
187.772110112
189.691781001
191.406558663
192.745845
193.710037577
194.425099506
194.982471852
195.409911672
195.73763847
196.025245973
196.333155042
196.667072989
196.943355187
197.037231795
196.862629324
196.385193411
195.597641478
194.505557441
193.179673183
191.773286583
190.451142095
189.288100004
188.29556816
187.618759237
187.625721975
188.395869064
189.458887457
190.393207741
191.068559906
191.49624615
191.731749281
191.864970083
191.999616379
192.185388438
192.384190793
192.520988893
192.537840802
192.389385607
191.9992731
191.288466821
190.259129316
189.035441509
187.821044526
186.817316642
186.147189976
185.840272689
185.816336599
185.874212924
185.778849618
185.397652746
184.765332031
184.056290955
183.501991743
183.288691838
183.494107224
184.074162665
184.897255133
185.824507273
186.774416213
187.693398789
188.488411036
189.080249902
189.526610413
189.981053122
190.506952063
191.016015227
191.388626139
191.569398963
191.549601189
191.321780471
190.881244993
190.236558361
189.423561682
188.489176846
187.459567849
186.356731336
185.264995039
184.367846751
183.883465321
183.946266492
184.54138449
185.542901145
186.76246772
187.988584256
189.035423009
189.795729139
190.254421404
190.430858575
190.316835566
189.885445343
189.173212629
188.32139819
187.537171375
186.973800266
186.671089467
186.601158237
186.743111477
187.082723682
187.557725025
188.052125806
188.44888004
188.667800047
188.688373663
188.541674969
188.313626786
188.115982092
188.04140258
188.102001873
188.234708182
188.363358432
188.468320674
188.598523828
188.810393082
189.067298228
189.253823105
189.28961289
189.198826157
189.055534104
188.884099
188.637092211
188.26140006
187.781328015
187.333100767
187.127900446
187.370219508
188.113794633
189.200885091
190.329210735
191.205109999
191.657478738
191.657201926
191.257455403
190.516687793
189.501583872
188.320174241
187.114274434
186.010860062
185.115995744
184.545633722
184.412464522
184.76918041
185.543971514
186.553240614
187.565297785
188.387137847
188.913611115
189.134675153
189.141502457
189.125633283
189.260520295
189.558709503
189.897012424
190.146350671
190.205827036
189.990751485
189.431856565
188.505228794
187.278078418
185.931826252
184.724685621
183.907711874
183.615355974
183.811521794
184.323844329
184.936990727
185.491635238
185.926045667
186.26146245
186.547099941
186.813950636
187.06425269
187.283978776
187.477716635
187.677789491
187.921453762
188.20720667
188.46312921
188.574966643
188.445216646
188.054488348
187.451010847
186.698491655
185.841890143
184.909467152
183.971688595
183.171938668
182.708075299
182.754211239
183.371761827
184.455521716
185.790271745
187.16825588
188.459433375
189.590994283
190.521995225
191.230937075
191.669740584
191.731798344
191.33055903
190.525922611
189.573212432
188.823104564
188.550028567
188.811799816
189.494072009
190.452873595
191.562083976
192.653204616
193.516709637
193.98491391
194.014307193
193.68834595
193.142580465
192.500975775
191.860738707
191.298803779
190.874929609
190.653776132
190.710752545
191.090051947
191.747095833
192.521303063
193.179214206
193.504052265
193.405028063
192.987080335
192.508594369
192.245558461
192.304406713
192.561048129
192.755043155
192.646008936
192.125808249
191.238406206
190.151363473
189.114266304
188.398290774
188.214960607
188.674510961
189.739949112
191.180731929
192.662583935
193.90521044
194.767051165
195.23583684
195.396997122
195.366758884
195.193343091
194.817507841
194.156067718
193.218790204
192.143801295
191.125030749
190.317759757
189.802096539
189.60445034
189.714393552
190.077185603
190.577660707
191.059042125
191.356884457
191.348675409
190.989166667
190.319298632
189.440267819
188.478858135
187.536249532
186.654702245
185.815824115
184.986245357
184.177771141
183.488645057
183.049733187
182.929134971
183.064397536
183.282019953
183.369700163
183.169716418
182.645163784
181.884649073
181.073787221
180.433913368
180.145636105
180.276417906
180.779942311
181.553908701
182.521479285
183.652019785
184.88339932
186.101311344
187.215932029
188.234021027
189.174929639
189.987239841
190.579527398
190.88432283
190.869887965
190.542801712
189.958183539
189.232123245
188.556298844
188.185408715
188.34249481
189.087435524
190.270639544
93.5243009341
91.7069456324
87.9818719472
82.8348701943
92.4913525149
87.8378090708
85.8834068012
81.9825548746
76.6585988071
70.6924400152
65.0804129979
60.8880169952
59.0303747924
60.03249944
63.8883211349
70.0888557531
77.7996242394
86.0854368733
94.1017943218
101.213606655
107.044434982
111.461864445
114.532259506
116.457239219
117.519732524
118.064640131
118.460111587
119.049110696
120.099117961
121.767151336
124.103102612
127.08188804
130.641885555
134.708512292
139.205543552
144.048560373
149.133075906
154.31826633
159.433457977
164.307450408
168.818573135
172.921567196
176.657155739
180.124775584
183.444303367
186.716896637
190.00179195
193.304605573
196.582650942
199.759205377
202.735155182
205.388995252
207.593788357
209.239016356
210.256937688
210.632024466
210.408394196
209.707316935
208.746446711
207.818807793
207.209427105
207.096585938
207.506507181
208.3371262
209.398517156
210.481439626
211.419211562
212.131709628
212.611886454
212.852563077
212.801837505
212.389176482
211.620632105
210.650615608
209.781702172
209.341958927
209.486586633
210.08840749
210.846372859
211.473834408
211.813102673
211.864687813
211.764204803
211.699720546
211.760351485
211.875119451
211.857425655
211.516571392
86.2325058073
84.3444726975
80.6807332959
75.7208670554
83.8808399782
77.7643071303
84.4866287089
80.9253201397
80.1123225048
82.3464257413
87.3673175404
94.469648682
102.712827257
97.9569799412
105.572240286
96.2687621796
101.700972352
94.274635535
97.9207810775
101.066581551
92.6770773943
95.3341393336
98.0804428963
100.999938034
93.0194550903
96.4447295902
100.25343769
93.9671037231
98.3255308995
102.970328959
94.5398494889
99.2804254296
104.098835461
94.4893735562
99.0059091751
103.438276688
94.0005231502
97.9077314446
101.67327706
93.4107211331
96.768876316
100.065563659
93.0843953656
96.1800612686
99.251167778
102.249040605
92.7246100083
95.4017052859
97.9917755313
100.461135296
92.2153638716
94.357679698
96.4038486425
98.3383510441
100.151746824
91.6225346483
93.2190307517
94.7874892463
96.3209701692
97.8060159527
99.2297236023
100.57862403
91.2173000148
92.4348233017
93.6440747343
94.8343739635
95.9885711043
97.0822062715
98.0851710483
98.9697262793
99.7201372617
100.335115039
90.4857017761
90.9493668858
91.3968911849
91.8156602993
92.1829717812
92.476393197
92.6819769065
92.8015681604
92.8530238242
92.8579506815
92.832321214
92.7843439191
92.7146493088
92.6246501912
92.5267379616
92.4383233389
92.3747165548
92.3448746553
92.3496253614
92.3818802764
92.4334542493
92.4942094907
92.556808345
92.6226248278
92.7002097092
92.7941043102
92.8931779518
92.96724431
92.9817254879
92.9144684304
92.7647138146
92.5555880196
92.3282145973
92.1314048173
92.0161063993
92.0187446786
92.1547417411
92.4136096437
92.7595641044
93.143673057
93.5159715975
93.8324867393
94.0621232633
94.1867048882
94.1969998283
94.0888120253
93.8619689136
93.5213736955
93.0813728629
92.5649822271
92.0007967078
91.423038122
90.8635494719
90.3540074014
89.9250075574
89.6042613719
89.4084750797
89.3407009352
89.3919137516
89.5478856404
89.7933830811
90.1102114661
90.4765113248
90.8640154239
91.2430352779
91.5865122167
91.8739088987
92.0909474736
92.2240998208
92.2667240305
92.2138325715
92.0693150805
91.8460752839
91.5777311633
91.3114651105
91.0981774069
90.9757753604
90.9496317695
90.9947476122
91.075657443
91.1599534385
91.2288503581
91.2768968151
91.3093220087
87.6093960539
85.5603136406
81.6862067167
76.4960037564
83.6846780597
87.3654807662
85.7926758411
82.4136213159
77.6997827988
84.1916176329
78.3884060077
84.8350060099
81.5888320267
81.0098456966
